author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
1366588587202936836,@kpopit_upPH @jjeuwiii_ @heeppy_shein @n_nabatilan cream ver pi,,2021-12-02 13:02:07+00:00,0,0,2,0,shein
1127389934,@SHEIN_official Hess C H,,2021-12-02 13:01:59+00:00,0,0,5,0,shein
1073598348530196481,Check out this listing I just added to my #Poshmark closet: NWOT Shein Sheer Long Sleeve Self Neck Tie Bow Button Down Blouse Black M. https://t.co/nuxRStS94F #shopmycloset @poshmarkapp,,2021-12-02 13:01:58+00:00,0,0,0,0,shein
900742884307193856,@H_a_v_i_lah SHEIN,,2021-12-02 13:01:53+00:00,0,1,0,0,shein
1175640383667109888,Hehehe my shein things is hereeee,,2021-12-02 13:00:24+00:00,0,0,0,0,shein
554957168,"Category is : sweater weather 
Shop now&gt;&gt; https://t.co/sqkk1MzmDh
https://t.co/PvWo87dtAZ
https://t.co/uqZbENfslO
#SHEIN #SHEINstyle #SHEINFW21 https://t.co/TqEka5cY4t",,2021-12-02 13:00:23+00:00,5,2,104,2,shein
1269960059775311873,my huuuuge shein order is arriving soon !! I ordered everything in a smaller size because mentally ill x,,2021-12-02 12:58:22+00:00,0,2,3,0,shein
1073598348530196481,Check out this listing I just added to my #Poshmark closet: Shein Fringe Short Sleeve Blouse Ivory White 0XL. https://t.co/olXpGb18tu #shopmycloset @poshmarkapp,,2021-12-02 12:58:13+00:00,0,0,0,0,shein
1107156716444151808,you should buy her SHEIN cart for christmas ,,2021-12-02 12:57:46+00:00,3,4,10,0,shein
1263025164301725696,Shein Small and Medium 199  https://t.co/QCzZgPpoOG,,2021-12-02 12:57:29+00:00,1,0,1,0,shein
1873910515,Cannot get over how cute this SHEIN sweater is also buy https://t.co/LHzAp7hyWt  https://t.co/bB8vgDmRoG,,2021-12-02 12:57:19+00:00,0,0,3,0,shein
1263025164301725696,Shein Small 229  https://t.co/boWCnrj4jh,,2021-12-02 12:56:52+00:00,1,0,1,0,shein
1198576630937075713,So I decided to spend ma time en shein,,2021-12-02 12:55:56+00:00,0,1,0,0,shein
1315833978423840769,Sis what about online shopping ?  shein &amp; I are in a toxic ass relationship https://t.co/9QniHZdbmk,,2021-12-02 12:54:37+00:00,0,0,0,0,shein
1027141631185698817,"@belladonnawho Kids Cartoon Duck Design Rimless Sunglasses
I discovered amazing products on https://t.co/TUFKu8szra, come check them out!
https://t.co/Jvl3A9lEwE",,2021-12-02 12:54:32+00:00,0,1,1,0,shein
1285208247369035783,dont buy the shein chicken https://t.co/Fd5q2hR51K,,2021-12-02 12:51:45+00:00,0,0,0,0,shein
269057828,Shein really trash ,,2021-12-02 12:50:38+00:00,0,0,0,0,shein
249986584,Also uninstall shopee and shein https://t.co/FiPACKuTC2,,2021-12-02 12:47:39+00:00,0,0,0,0,shein
212596955,Shein you did it again https://t.co/LrmYwPdOkR,,2021-12-02 12:46:56+00:00,0,0,0,0,shein
1408854355692957696,Is it just me that doesn’t trust Shein? I just always back out of ordering from there haha,,2021-12-02 12:45:32+00:00,0,2,0,0,shein
1052953769053368320,"@R0bertaLee @_DirtyFashion_ @SHEIN_official @BBCWorld  Also @Shein 's workers hv to work extremely long hours and under stresses

https://t.co/X38zu3Khmy",,2021-12-02 12:44:08+00:00,1,1,1,0,shein
4421589679,@thecatwhochased shein - shein - bershka - valentinow!,,2021-12-02 12:43:28+00:00,0,0,0,0,shein
1344555518426292224,@DJTira #CapitecPayMe malume I got to cleary shein account https://t.co/lF5qZfySWq,,2021-12-02 12:43:28+00:00,0,0,0,0,shein
1263025164301725696,Large Shein 249  https://t.co/OQ08uUqghq,,2021-12-02 12:42:19+00:00,1,0,2,0,shein
1294768255018643456,@stassiesukoo shein ,,2021-12-02 12:41:33+00:00,0,0,0,0,shein
1263025164301725696,"Hello!
Dagat/Swimming season is coming!
I'm selling legit Shein swimsuit 
199-249 pesos only. 
Small, Medium and Large sizes with pouches and hygienec pad.
DM MEHH HEHEHEHE mag hold na tayo ng bikini for hot girl summer ",,2021-12-02 12:41:25+00:00,6,4,7,0,shein
757289876408655872,Ri school must’ve seen her shein order come in cuz dress down day for a whole week lol really lol but she ready ,,2021-12-02 12:40:25+00:00,0,0,0,0,shein
263186665,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #marvel #zara #shein: https://t.co/NrF8nexXdT https://t.co/qqCP5rgNPb,,2021-12-02 12:39:48+00:00,0,0,0,0,shein
2867843049,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein #eliofiorucciforovs #charlesbycharlesdavid: https://t.co/4UCVnLbEbh https://t.co/lwaseIkxqz,,2021-12-02 12:39:06+00:00,0,0,0,0,shein
1073598348530196481,Check out this listing I just added to my #Poshmark closet: NWOT Shein Oversized Chunky Soft Extra Long Open Cardigan Cream Ivory Large. https://t.co/nbzjb3V1li #shopmycloset @poshmarkapp,,2021-12-02 12:38:48+00:00,0,0,0,0,shein
1062791067836338177,"@AzazelMango Yeah I stepped on some uneven ground and my ankle went ""nope"" and I got them on shein for like $60",,2021-12-02 12:38:02+00:00,0,1,1,0,shein
1000897707387637761,I ain’t buying no more damn clothes from shein,,2021-12-02 12:36:19+00:00,0,1,0,0,shein
1159296481553072128,@EEnotl Aw naa pay shein,,2021-12-02 12:34:30+00:00,0,1,0,0,shein
1407355712443805698,GUYS HELP! Yung return ng items for Shein sa J&amp;T Express ba ang drop-off? @SHEIN_official @jtexpresss #shein,,2021-12-02 12:34:15+00:00,0,0,0,0,shein
2164904284,Una gift card de Amazon o de Shein https://t.co/ZAzGS1n9Th,,2021-12-02 12:33:55+00:00,0,0,1,0,shein
1959671654,I’m finna order me some bundles off SHEIN ,,2021-12-02 12:33:52+00:00,0,0,0,0,shein
2601849914,Old navy loves sending an email about a sale on the active leggings and then when you click the link it takes you to the 50 dollar pairs and not the shit that’s on sale! Get the fuck out my face! This is why I been getting workout shit from Shein!!!,,2021-12-02 12:31:28+00:00,0,2,1,0,shein
3152208217,Shein stopped selling toddler shoes. I’m sick rn,,2021-12-02 12:27:45+00:00,0,0,0,0,shein
1117358667823767552,@_levi_mb_ Shein,,2021-12-02 12:25:49+00:00,0,1,0,0,shein
1165149236263931905,Shein are making me crazy!,,2021-12-02 12:25:38+00:00,0,0,0,0,shein
1676491920,Swap SheIn cheap fast-fashion disposable clothing for ethical and sustainable slow-fashion brands | Karen Madej | NewsBreak Original - via @pensignal  https://t.co/iS7pGGuEF1,,2021-12-02 12:24:37+00:00,0,0,0,0,shein
3053835324,@Guts36826773 Knt drt lik chi 15articles f shein mais that never went through,,2021-12-02 12:19:29+00:00,0,1,0,0,shein
1306535704772644865,This shein order is taking time aaargh ,,2021-12-02 12:16:23+00:00,0,3,3,0,shein
501577723,"Winter outfit inspo 
Shop now&amp;gt;&amp;gt; 
#SHEIN #SHEINstyle #SHEINFW21  https://t.co/MDFspknNeS",,2021-12-02 12:16:07+00:00,0,0,0,0,shein
405610533,shein and bath and body works just be taking all my damn money,,2021-12-02 12:15:47+00:00,1,0,0,0,shein
1494429421,@JanineRdrgz Shein naman? ,,2021-12-02 12:15:31+00:00,0,0,0,0,shein
1073598348530196481,Check out this listing I just added to my #Poshmark closet: NWOT Shein Stretchy Plaid Tunic Tank Top Peach Burgundy Black 4XL. https://t.co/OD7c19HXi7 #shopmycloset @poshmarkapp,,2021-12-02 12:15:28+00:00,0,0,0,0,shein
256026792,"Can shein allow us to pick which courier company we want 
Aramex is the bits",,2021-12-02 12:14:50+00:00,0,2,16,0,shein
1270925364341157890,"Reimburse me for the clothes I bought from shein 3 months ago. Send $100 and an extra $50 for not knowing about it earlier 

finD findom",,2021-12-02 12:13:32+00:00,0,0,0,0,shein
1463126749533794309,@SHEIN_official 1000 new items made by 1000 9 year olds,,2021-12-02 12:12:36+00:00,0,0,0,0,shein
4025839149,Got my shein order and I'm mostly impressed but I'm still sad as a person? Lol.,,2021-12-02 12:12:35+00:00,0,0,0,0,shein
955135311704723457,@SHEIN_AR Love  uae ,,2021-12-02 12:07:18+00:00,0,0,0,0,shein
1244251540707135489,me pretending that idc about my shein jewelleries so they’d ship faster https://t.co/D66Wx1pP2k,,2021-12-02 12:07:13+00:00,0,0,1,0,shein
183446235,@yarner99 @SHEIN_official @CollectifLondon Damn! That is a darling outfit!,,2021-12-02 12:07:12+00:00,0,0,0,0,shein
1463126749533794309,@SHEIN_official How many children does it take to “make a difference”? Like how many children slave labor?,,2021-12-02 12:04:28+00:00,0,0,0,0,shein
457154880,I just ordered something off SHEIN Saturday and it’s coming today,,2021-12-02 12:03:01+00:00,0,0,0,0,shein
358182049,@tabitonin comprou na shein????,,2021-12-02 12:02:11+00:00,0,0,0,0,shein
175578968,@milky_bunni666 I haven’t shopped on shein for so long now I’m jealous ,,2021-12-02 12:01:43+00:00,0,1,1,0,shein
1167736394296504320,who wna pay for everything in my shein cart,,2021-12-02 12:01:25+00:00,0,0,0,0,shein
47432625,Let me go look on SHEIN really quickly. https://t.co/cEzcdZrMW0,,2021-12-02 12:00:52+00:00,0,0,0,0,shein
1531468160,sch sur Shein https://t.co/ZkJtdIhDEn,,2021-12-02 12:00:44+00:00,0,0,0,0,shein
1418129202914611202,"SHEIN 
 price : 50.-   (sale 140.-)
 free shipping (ems 20)
 size : s
 colour : multi colour

 สั่งซื้อทาง dm เท่านั้นคั๊บ!  
#ส่งต่อเสื้อผ้ามือสอง #ส่งต่อ #เสื้อผ้ามือสอง #ส่งต่อเสื้อผ้า #ส่งต่อเสื้อผ้ามือสองสภาพดี #ส่งต่อเสื้อผ้าราคาถูก #โล๊ะตู้ #เสื้อผ้ามือ2 https://t.co/BaZiMCLpS6",,2021-12-02 12:00:41+00:00,1,1,0,1,shein
1363389687268696064,Just got a pretty big order from SHEIN… so of course I had to try it all on  te... https://t.co/SK8eNKZCiy,,2021-12-02 11:59:35+00:00,0,1,2,0,shein
1180125049,"Today @SHEIN_Official is one of the biggest players in fast fashion, shipping to 220 countries - but what impact is this having on the planet?

Here's what I told @BBCWorld  https://t.co/G9rpBMCcxA

#Shein #FastFashion #Sustainability",,2021-12-02 11:58:12+00:00,5,1,6,1,shein
1360529227146215427,can’t believe a shein order that i placed literally 4 days ago is in SA and has cleared customs but an order i made a month ago is still not cleared by Aramex  nkare abanyake,,2021-12-02 11:56:34+00:00,0,0,24,1,shein
364922032,"My birthday is in 8 days ( 10th Dec ) treat me to something cute off my wishlist or feel free to send me some shein gift cards .  oh and of course you will get a cheeky thank you video 
 link in bio   #mistress #footworshi̇p #onlyfans #camgirl #wishlist #feetpic #bum https://t.co/oMOp0NEmSf",,2021-12-02 11:55:53+00:00,0,0,5,0,shein
2437391056,"for my Shein cart to be cleared....

Not by me tho.",,2021-12-02 11:55:10+00:00,0,0,0,0,shein
1406772969347682306,"If SHEIN as good as they say, bye fashionNova",,2021-12-02 11:53:10+00:00,1,0,1,0,shein
314863076,@hafiz_11120 Inc costs because of Brexit to Europe - also competition from Shein and others - headwinds were flagged at last results,,2021-12-02 11:52:23+00:00,0,0,1,0,shein
1387355164819005441,"At around 10 last night, about 30 terrorists forcibly abducted 4 civilians; including U Aung Hla Than, the NLD's village chairman from Thayut Myauk village, his son-in-law Ko Shein Htet Kyaw, Ko Nay Lin &amp; Ko Ngapoto in Thayut Myauk village in Warkham tsp,...

#Dec2Coup https://t.co/l3KCsX7V4l",,2021-12-02 11:52:04+00:00,25,1,16,6,shein
1423676249118019585,@artandmylife Shein,,2021-12-02 11:49:21+00:00,0,0,1,0,shein
1374988182731755522,"@stoned_quartz @NeonMoonflower It's from Shein! It is called ""4pack Bow Decor Underwire Garter Costume Set"" ",,2021-12-02 11:49:17+00:00,0,1,2,0,shein
1324890538219249664,@AquaRuby @RIVERISONMARS I have the shein version of that hcw sweater lolllll almost twinning,,2021-12-02 11:46:19+00:00,0,0,2,0,shein
1181164880679669760,this is the first time tht i am satisfied with the shein stuff i bought,,2021-12-02 11:44:00+00:00,0,0,0,0,shein
2532038073,"I place an order on shein about almost every week , I know they bout tired of me ",,2021-12-02 11:41:48+00:00,0,0,0,0,shein
550530574,Oh nah how my niece ordered from shein like a couple weeks back and her package arrived and my order from October still hasn't arrived. Like wtf come on man,,2021-12-02 11:37:05+00:00,0,0,0,0,shein
1042015741439041537,SHEIN cart cleared  I’m a happy gal,,2021-12-02 11:36:26+00:00,0,0,0,0,shein
35793170,"Everyone that buys a copy of my book 'The Moon' right now will get a free high quality Moon sticker that I procured at great personal cost from @SHEIN_official 

https://t.co/NRnJGO0rx5 https://t.co/JX9M242F0r",,2021-12-02 11:30:18+00:00,2,0,3,1,shein
1210708499497443328,@_mahaxsh I just buy plain ones from shein ngl,,2021-12-02 11:29:56+00:00,0,0,1,0,shein
4069980192,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #jcrew #debut #shein: https://t.co/ClbgusbPk2 https://t.co/xICAMVzmCT,,2021-12-02 11:27:56+00:00,0,0,0,0,shein
986389420386537472,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein #yesstyle: https://t.co/6AAxtdMOKK https://t.co/sUicxy5IAN,,2021-12-02 11:27:07+00:00,0,0,0,0,shein
762283458072809472,@lerato_letuma @SHEIN_official @Aramex Logged a query with @SHEIN_official. They refunded me. Ordered again hoping aramex will not be the courier,,2021-12-02 11:26:41+00:00,0,0,0,0,shein
848169733635657730,@liz_ngcebetsha @SHEIN_official @Aramex They finally arrived????,,2021-12-02 11:24:19+00:00,0,3,0,0,shein
1465456938620121091,Clickhere and registerhttps://t.co/OFDaXuWvaS,,2021-12-02 11:18:02+00:00,0,0,0,0,shein
1291227612807716866,ew. u guys shop at shein?,,2021-12-02 11:18:01+00:00,0,1,0,0,shein
814442643086114816,@Aramex I have ordered an item from Shein. Today I got a mail from Shein that my order has been failed. They have sent my order through @Aramex. Please let me know the status of my order. My tracking number: 34017297020,,2021-12-02 11:16:14+00:00,0,1,0,0,shein
3931468523,I just got the wickedest dress from Shein that NO BODY can chat to me in,,2021-12-02 11:12:32+00:00,0,1,1,0,shein
740602744306683904,I just spent 200$ on shein bc im sad wtf,,2021-12-02 11:12:28+00:00,0,0,1,0,shein
1400945232343035905,"Earrings: @hm 
Foundation: @TooFaced 
Dress: @SHEIN_official 
Cuteness: all me! 

#model #style #fashion #SHEINBLACKFRIDAY #photography #beauty #Ad https://t.co/CSCMdMUWsg",,2021-12-02 11:11:43+00:00,0,0,0,0,shein
528286068,SHEIN has the girls tying more knots than Boy Scouts every weekend. https://t.co/kzgwoZ1JME,,2021-12-02 11:11:39+00:00,1,2,0,0,shein
1385816455959126017,"i js got my pay and ive spent it 
all on shein ",,2021-12-02 11:08:35+00:00,0,0,0,0,shein
386228727,"People with small size 3 feet, do the shoes from SHEIN fit well?
#GirlTalkZA",,2021-12-02 11:08:14+00:00,0,1,0,0,shein
76442085,"Damn, got some clothes from SHEIN &amp; the amount I'm paying for customs is upsetting me a bit.",,2021-12-02 11:06:34+00:00,1,3,5,0,shein
4838523370,@incitechaos__ SHEIN I THINK? IDK I GOT IT LAST YEAR BUT THAT'S PROBABLY WHERE IT'S FROM,,2021-12-02 11:03:46+00:00,0,1,0,0,shein
1173901943460073473,@SHEIN_official Me too. So excited for next year,,2021-12-02 11:01:50+00:00,0,0,0,0,shein
1099544978420772864,wasted my money buying 4-5 hoodies on shein ,,2021-12-02 11:00:49+00:00,0,2,0,0,shein
904723190584295425,@modusrm88 DHEIN no shein got,,2021-12-02 11:00:26+00:00,0,1,0,0,shein
1425357571729231873,I'm selling 2kg Shein Dress and Coordinates for ₱. Get it on Shopee now! https://t.co/soLvaGmVw7 #ShopeePH https://t.co/V1dIgXLOeT,,2021-12-02 10:59:24+00:00,0,0,0,0,shein
3126184299,"@SHEIN_official 
Absolutely terrible, I ordered £40 worth of clothes, I waited two months for that order, emailing, messaging them all the time. No response, no parcel ever came, I requested a refund. Yet again no response. Waste of £40 with no information on what happened!",,2021-12-02 10:58:50+00:00,0,0,0,0,shein
56689667,@PaybyLaybuy have you removed SHEIN from Laybuy? I brought from their a few weeks ago now it’s not coming up with it ,,2021-12-02 10:58:46+00:00,0,0,0,0,shein
266044514,@KEA182 Shein website xx,,2021-12-02 10:58:12+00:00,0,1,1,0,shein
1460188222026563586,"shein item for sale !

v-neck button placket allover peach print tee (available sizes are xs, s, m, l and xl)

- php 104
- free shipping nationwide
- cod

dm to order https://t.co/o4xPUbKO7l",,2021-12-02 10:55:23+00:00,1,0,0,0,shein
728855250,@_deeptoot it’s 10x better than the shein one &gt;.&lt;,,2021-12-02 10:53:34+00:00,0,1,0,0,shein
1392597947058200576,@oncloud_e omg are those the shein black wings I have the same in red,,2021-12-02 10:52:29+00:00,0,1,1,0,shein
1422109442426884102,@cIassikaI sa shein beh 50% off,,2021-12-02 10:50:33+00:00,0,0,0,0,shein
1261280731940163586,The urge to go on shein and buy the tights with the warm thingies inside,,2021-12-02 10:48:45+00:00,0,0,0,0,shein
145572343,"First time doing foil nails, took me 3 hours to do. It's not perfect bur not bad for a first attempt. These foils are from shein https://t.co/A4eVXWPje1",,2021-12-02 10:48:34+00:00,0,0,1,0,shein
945596962165858309,shein swallowing my wallet https://t.co/y1DdRIVCH8,,2021-12-02 10:47:34+00:00,9,1,6,0,shein
243451017,I’ve officially made my first Shein purchase.,,2021-12-02 10:47:22+00:00,0,0,0,0,shein
3256127459,"Me last week: buys new handbag and swears to the girls thats me done for shopping for the year...i have loads!

Me in the last 4 days: Buys birkenstocks, runners, gym gear, SHEIN haul, fancy hoody, vintage Fendi scarf, large pampas bouquet....

Whoops ",,2021-12-02 10:44:23+00:00,0,0,5,0,shein
33565232,@AkhnatenB Wait Akh??? This snow from Shein ? ,,2021-12-02 10:38:50+00:00,0,0,0,0,shein
1039640898982866946,@BangaRangRufio1 Shein ,,2021-12-02 10:38:14+00:00,0,0,1,0,shein
1327773682358431747,@Bryaniereadsmut @risqueandreward Already tried on shein? Maybe they have them,,2021-12-02 10:37:44+00:00,0,0,1,0,shein
887683220346736640,@NoluthandoMash Shein?,,2021-12-02 10:37:12+00:00,0,1,0,0,shein
57182930,"#Shein, ranked No.1 in the iOS App Store’s shopping category for 56 countries, with a 100% growth rate year on year? This long read brings history, nuance, and breaks down how Shein has exploited speed, desire, and SEO to create a real-time fashion beast. https://t.co/6z5lmSm06n",,2021-12-02 10:37:01+00:00,0,0,0,0,shein
10040862,"Doing a junto on Retail Models at the next book club meeting. 

Using @packyM's article on Shein as a base. 

What are other must-read articles/videos on other brands &amp; retailers?",,2021-12-02 10:35:11+00:00,0,0,0,0,shein
1070526301302214656,france and netherlands look like they bought their dresses from shein https://t.co/pZUvICf0DY,,2021-12-02 10:35:00+00:00,0,0,2,0,shein
1476532454,Shein take all my coins.,,2021-12-02 10:30:54+00:00,0,0,0,0,shein
1460188222026563586,"shein item for sale !

butterfly print cami top (available sizes are xs, s, m, l and xl)

- php 58
- free shipping nationwide
- cod

dm to order https://t.co/Q9p3LUtXVZ",,2021-12-02 10:29:46+00:00,1,0,1,0,shein
1345070147728506884,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein #kendrascott #ashland: https://t.co/bRivN4KSAo https://t.co/DCAyktk4ey,,2021-12-02 10:29:36+00:00,0,1,0,0,shein
990375289,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein #calvinklein #oldnavy: https://t.co/TEGEP9qvth https://t.co/VFPUCwAkbk,,2021-12-02 10:29:31+00:00,1,0,1,0,shein
1451788060212015104,Oh my GOSH. So much stuff from my Shein order is too cute! I was just trying this on that's why I'm still in my nightie https://t.co/9wHjwkLPLh,,2021-12-02 10:29:30+00:00,1,6,50,0,shein
1455376766319607810,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #transpac #shein #fila: https://t.co/sCJ9OzmQxt https://t.co/x0FutOOpFr,,2021-12-02 10:28:18+00:00,0,0,0,0,shein
1451788060212015104,@CrowsKissesVA I like Shein,,2021-12-02 10:28:16+00:00,0,0,1,0,shein
20528018,Check out this listing I just added to my #Poshmark closet: SHEIN Premium Range Exercise Top. https://t.co/7zF7dzrHhA #shopmycloset @poshmarkapp,,2021-12-02 10:26:33+00:00,0,0,0,0,shein
422271626,@rexfeels I am bound by the shackles SHEIN and Amazon https://t.co/MpdjDJzQwS,,2021-12-02 10:26:00+00:00,0,0,0,0,shein
1460188222026563586,"shein item for sale !

grid print cropped cami top (available sizes are xs, s, m and l)

- php 77
- free shipping nationwide
- cod

dm to order https://t.co/LHTZlJ9nIS",,2021-12-02 10:23:44+00:00,1,0,1,0,shein
46042548,I think the girl opposite me on the train is wearing the same SHEIN top just in a different colour,,2021-12-02 10:23:29+00:00,0,0,0,0,shein
854237875,impatiently waiting for my last Shein order for the year. https://t.co/YYgkrbuuDW,,2021-12-02 10:22:59+00:00,0,0,1,0,shein
1070695769966067713,my shein cart is empty even tho i wanted to buy a bunch of stuff i am MAD,,2021-12-02 10:19:54+00:00,0,0,1,0,shein
1460188222026563586,"shein item for sale !

notched neck zebra striped tank top (available sizes are xs, s, m, l and xl)

- php 78
- free shipping nationwide
- cod

dm to order https://t.co/bhnkVCCJwk",,2021-12-02 10:18:19+00:00,1,0,0,0,shein
1073264680397955073,me when i order from shein https://t.co/j2eWfj4E3q,,2021-12-02 10:12:34+00:00,0,0,1,0,shein
1460188222026563586,"shein item for sale !

glitter butterfly pattern velvet cami top (available sizes are xs, s, m, l and xl)

- php 77
- free shipping nationwide
- cod

dm to order https://t.co/dwo1ra17EB",,2021-12-02 10:11:37+00:00,1,0,1,0,shein
602442488,My Shein package arrived right on time  I had very little faith in Aramex but they delivered,,2021-12-02 10:10:38+00:00,0,0,0,0,shein
813576223,Beyoncé is a Real Shein Girl.,,2021-12-02 10:09:55+00:00,0,0,0,0,shein
1147802882084765698,can we have a shein wrapped? cause ill win it lmao,,2021-12-02 10:07:04+00:00,0,0,38,0,shein
3251479620,"As much as I dislike shein, their heels very selesa ",,2021-12-02 10:06:19+00:00,0,0,0,0,shein
1438848506278596625,@SHEIN_AR Awesome,{'place_id': '001907e868d06e24'},2021-12-02 10:00:56+00:00,0,0,0,0,shein
554957168,"Winter outfit inspo 
Shop now&gt;&gt; https://t.co/wbwNKWYVSC
#SHEIN #SHEINstyle #SHEINFW21 https://t.co/7MySwhGnRI",,2021-12-02 10:00:04+00:00,6,3,79,0,shein
740127754687893504,shein would’ve been my go-to online shop to buy christmas presents,,2021-12-02 09:58:03+00:00,6,0,10,0,shein
1098183335183040514,"Amazon,Vinted,Shein,uber eat et Deliveroo rigolent https://t.co/5IjkFECY7X",,2021-12-02 09:57:50+00:00,0,0,5,0,shein
985948380244463616,@thatlongneck Online shopping babe  app called shein,,2021-12-02 09:52:13+00:00,0,1,0,0,shein
854067085131096064,this is why i hate package delivery you can never trust ur fuckin neighbours nor the delivery itself now someone else is havin fun w my fuckin shein stuff i paid for,,2021-12-02 09:51:49+00:00,0,0,1,0,shein
710837859637436416,I won’t ever checks out of Shein would I? So bad at online shopping.,,2021-12-02 09:49:32+00:00,0,0,0,0,shein
1448596800726728704,"INTEREST CHECK

 Mystery Parcel
 Inclusions can be anything from Shein
 For 70 pesos only, you can get 2-4 items

Comment if g!",,2021-12-02 09:49:19+00:00,7,7,41,0,shein
2911243280,At this rate my shein orders will get here before my next day delivery plt ones,,2021-12-02 09:49:16+00:00,0,0,10,0,shein
1406112955700183042,@qstmrz just deleted shein n shopee ,,2021-12-02 09:48:20+00:00,0,0,0,0,shein
3017498795,WHERE IS MY SHEIN PACKAGE HAISS,,2021-12-02 09:47:00+00:00,1,0,1,0,shein
3337483229,"@on_and_on_and_o @ASOS Bloody ridiculous! 
Y @SHEIN_official order came quicker, and that's from abroad!!!!!",{'place_id': '50a7ed3afa19385c'},2021-12-02 09:43:23+00:00,0,0,1,0,shein
1465876636352401413,Study until dior becomes like shein for you,,2021-12-02 09:41:36+00:00,0,0,1,0,shein
1320045372098682881,these outfits look like when u buy bts black swan from shein ://,,2021-12-02 09:41:12+00:00,0,0,0,0,shein
1463943353809129480,@yarner99 @SHEIN_official @CollectifLondon Beautiful picture and I have that duvet ,,2021-12-02 09:39:31+00:00,0,0,1,0,shein
904444394375438336,WHY DID I DO MY SHEIN HAUL TOPLESS I WANNA SHOW OFF MY GLASGOW FITS BUT I CANNY,,2021-12-02 09:37:28+00:00,0,0,0,0,shein
1397798194323492866,don’t buy your sukuna finger off shein!! https://t.co/PUsYGbX9tc,,2021-12-02 09:35:03+00:00,0,0,2,0,shein
1312786259526508548,@asmmaakm Shein,,2021-12-02 09:34:54+00:00,0,1,0,0,shein
140372056,"Make sure to wash your @SHEIN_official order before wearing anything you guys, I haven't even added soap to the bath and the water is already dirty https://t.co/vpCxgniEx1",,2021-12-02 09:33:04+00:00,0,1,0,0,shein
849190534300274688,My shein cart depresses me,,2021-12-02 09:32:39+00:00,0,2,5,1,shein
1465456938620121091,"Maymay,liza viralscandal..clickherehttps://t.co/OFDaXuWvaS",,2021-12-02 09:31:27+00:00,0,0,0,0,shein
1380416628236513287,"@LittleMissAu1 It's a nice little set from shein 

Love you girl ",,2021-12-02 09:30:50+00:00,0,0,1,0,shein
172734151,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #freepeople #shein: https://t.co/UZ6YV0TdRC https://t.co/fMZMjSua0k,,2021-12-02 09:30:50+00:00,0,0,0,0,shein
2940041310,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #justfab #shein #toms: https://t.co/vAmxxQ8vzu https://t.co/yzh8vpB1Ek,,2021-12-02 09:29:57+00:00,0,0,0,0,shein
1348850349444984833,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein #maddengirl #bananarepublicfactory: https://t.co/03GFaNhjAc https://t.co/g5fiFcVOFn,,2021-12-02 09:29:52+00:00,0,0,0,0,shein
1106486506842148864,How to make outstanding shopping haul videos for YouTube #shoppinghaul #onlinehaul #tryonhaul #walmart #amazon #aliexpress #primark #sheIN #haul #unboxing #videos #viral #views #subscribers  https://t.co/r3b3qHezvG,,2021-12-02 09:25:39+00:00,2,0,2,0,shein
1118057594281758720," $43.99 
SheIn Womens Elegant Mesh Contrast Bishop Sleeve Bodycon Pencil Dress Large White @buy1_best
#SheIn #Womens #Elegant #Mesh #Contrast #Bishop #Sleeve #Bodycon #fashion #lifestyle 

Are you ready to be #pretty?! https://t.co/uIylVQNbwm",,2021-12-02 09:24:47+00:00,0,0,1,0,shein
635613226,@SHEIN_AR Still waiting for my order since last month,,2021-12-02 09:23:08+00:00,0,0,0,0,shein
1266768065133346816,@_InAnotherRealm Sa Shein.,,2021-12-02 09:19:23+00:00,0,1,0,0,shein
1365354191926013957,@FreshByCaddy Some take stuff from shein,,2021-12-02 09:17:59+00:00,0,1,0,0,shein
1462790572175941638,@SHEIN_official pls reply to meeeeeee where is my parcel,,2021-12-02 09:17:32+00:00,0,0,0,0,shein
1100400569817198592,@LawyerInCharge @doodja_loundja Shein asos ?,,2021-12-02 09:08:45+00:00,0,1,1,0,shein
1255933964616900611,"@gnfskrl hi! first, tysm for this, mak! i would love to have this one.
https://t.co/aMcbsAHKfr",,2021-12-02 09:08:12+00:00,0,0,0,0,shein
