author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
349158649,Check out this listing I just added to my #Poshmark closet: 36C Dream Angels Lace Bra by Victoria’s Secret. https://t.co/nkfeQJmE4V #shopmycloset @poshmarkapp,,2021-12-03 19:05:20+00:00,0,0,0,0,victoriassecret
349158649,Check out this listing I just added to my #Poshmark closet: COPY - 36C Dream Angels Lace Bra by Victoria’s Secret. https://t.co/aZG0l3Ytma #shopmycloset @poshmarkapp,,2021-12-03 19:04:56+00:00,0,0,0,0,victoriassecret
1237618513696579585,"Must Read: Bella Hadid Joins VS Collective, Why Is Fashion Obsessed With the Metaverse? https://t.co/TjLGdNrghk",,2021-12-03 19:02:04+00:00,0,0,0,0,victoriassecret
1349385732771770370,Bella Hadid admits she was hesitant to partner with Victoria's Secret again: 'Even having that conversation was very complicated for me' - Yahoo Lifestyle https://t.co/7oQKFlgfTO https://t.co/Mn7HXWMdAt,,2021-12-03 19:01:33+00:00,0,0,0,0,victoriassecret
42034067,"If you love Body Mists from Victoria's Secret, I got you. Just like last time, I have a box full of them, ready for collection. Same price as last time - Ksh 1600.
 I'll post the pics tomorrow",,2021-12-03 19:00:11+00:00,21,7,37,1,victoriassecret
2459897183,"Check out this listing I just added to my #Poshmark closet: Victoria Secret Ivory Boucle Wool Blazer with Gold buttons, size 14 women’s. https://t.co/EysYm1Y96Q #shopmycloset @poshmarkapp",,2021-12-03 18:59:28+00:00,0,0,0,0,victoriassecret
3167672528,@CallMeeBri_ victoria secret - their mix and match has the grippy material inside of it. i’m heavy chested and the girls don’t move!,,2021-12-03 18:59:22+00:00,0,0,0,0,victoriassecret
1325369012,Check out this listing I just added to my #Poshmark closet: PINK Victoria's Secret Forest Green hoodie. https://t.co/P5bKKDV83q #shopmycloset @poshmarkapp,,2021-12-03 18:56:44+00:00,0,0,0,0,victoriassecret
21586225,@Lilkayybaby07 You can use the Victoria secret credit card at bath and body works ,,2021-12-03 18:52:33+00:00,0,1,1,0,victoriassecret
1314078902902497281,"Unflagged Research 

Reiterated Price Targets (3-Year)

• $VSCO ; Victoria's Secret 
current price: 52.44 USD
target price: 200 USD 

 Amazing opportunity to buy after great Q3 and before Christmas  
 The price is not below our lowest buy alert of 51.92$, but very close",,2021-12-03 18:49:57+00:00,0,1,0,0,victoriassecret
828675212,Maroon 5 - Moves Like Jagger -Victoria's Secret Fashion Show 2011 Live HD: https://t.co/QtTpEOi5EN,,2021-12-03 18:49:55+00:00,0,0,0,0,victoriassecret
1344118650,@TheAjibolaGrey My victoria secret panties,,2021-12-03 18:49:51+00:00,0,1,1,0,victoriassecret
1314078902902497281,"Unflagged Research 

Reiterated Price Targets (3-Year)

• $VSCO ; Victoria's Secret 
current price: 52.55 USD
target price: 200 USD 

 Amazing opportunity to buy after great Q3 and before Christmas  
 The price is not below our lowest buy alert of 51.92$, but very close",,2021-12-03 18:49:33+00:00,0,1,0,0,victoriassecret
15933910,Diddy works toward buying back the Sean John brand: https://t.co/5ixoHtKrd1 https://t.co/Wb00bj0YxD,,2021-12-03 18:49:20+00:00,2,0,10,1,victoriassecret
1246465108475346944,"Victoria secret smart  they really be getting y’all with them candles and before y’all try and correct me, bath &amp;body works is apart of Victoria secret lol",,2021-12-03 18:45:57+00:00,0,0,0,0,victoriassecret
892483541036040193,@cancer_baby69 Uggs is for girls with stinky pussy and Victoria Secret body mist,,2021-12-03 18:45:17+00:00,0,0,1,0,victoriassecret
701192010368155648,Oh by the way Victoria's Secret pink panties are 5 for $32 now  as opposed to 5/$30. They raised the price 50c,,2021-12-03 18:44:34+00:00,0,1,0,0,victoriassecret
1222270625697468416,Why can't i look like all of the women in the miss USA pageant? Or look like all of the Victoria secret models?  Why,{'place_id': '3b98b02fba3f9753'},2021-12-03 18:43:34+00:00,0,0,0,0,victoriassecret
829703586439393280,Check out this listing I just added to my #Poshmark closet: VICTORIA'S SECRET PUSH UP BIKINI NWOT. https://t.co/7sXtuq964W #shopmycloset @poshmarkapp,,2021-12-03 18:40:44+00:00,0,0,0,0,victoriassecret
3310179401,Victoria’s Secret panties getting childish asf now… like why are there pineapples &amp; eggs on the panties,,2021-12-03 18:40:08+00:00,0,0,0,0,victoriassecret
1255715610736066561,@khaleesi_athena It’s a new set I bought from Victoria secret yesterday,,2021-12-03 18:39:55+00:00,0,1,1,0,victoriassecret
1299811024892243977,Check out this listing I just added to my #Poshmark closet: PINK Victoria’s Secret Push Up Bralette Size Medium Coconut White. https://t.co/QYqcY1fE70 #shopmycloset @poshmarkapp,,2021-12-03 18:34:19+00:00,0,0,1,0,victoriassecret
1102058001672884229,"Must Read: Bella Hadid Joins VS Collective, Why Is Fashion Obsessed With the Metaverse? https://t.co/4uw3GR8Tbj https://t.co/xuAwFkA3Ab",,2021-12-03 18:34:04+00:00,0,0,0,0,victoriassecret
23098409,"@brooklyntito66    There was a brilliant article over a year ago in NEW YORK Magazine with all the Names of the men who were in Epsteins 'Black Book' &amp; who they were. They range from Woody Allen to Prince Andrew, Donald Trump, to Wall Street CEO's,  (Victoria's Secret)",,2021-12-03 18:31:29+00:00,4,2,5,0,victoriassecret
1377106401433034759,all those k-armys who were begging for Jimin to return home immediately after the victoria secret model must be so happy now  https://t.co/63Z1KIRVmp,,2021-12-03 18:31:27+00:00,0,0,0,1,victoriassecret
15933910,Bella Hadid joins VS Collective: https://t.co/23t4drvduk https://t.co/HnwbnsHsSH,,2021-12-03 18:28:02+00:00,2,1,27,0,victoriassecret
1024597986,victoria’s secret pjs are so comfy i love them with my whole heart,,2021-12-03 18:24:43+00:00,0,1,5,0,victoriassecret
431721243,"The model, who previously cut ties with Victoria's Secret, has joined the company's rebrand as a member of the VS Collective
 https://t.co/riCFLi0FTV",,2021-12-03 18:20:09+00:00,0,0,1,0,victoriassecret
731991076542636032,Yeah he was the one sex trafficking them girls from Victoria secret with Jefferey Epstein  U ain’t slick potna https://t.co/YVGKVeuCUW,,2021-12-03 18:20:06+00:00,0,0,0,0,victoriassecret
81100439,"The 2021 Semi-Annual Sale At Victoria's Secret Was Love Though! Can't Show Y'all EVERYTHING I Purchased...But I'll Share A Few Items!

SN: I Placed And Order Online This Time!",,2021-12-03 18:17:13+00:00,0,0,0,0,victoriassecret
750751475836395520,Ariana Grande perform the melody on Victoria Secret Fashion Show seven years ago https://t.co/IMP9ED8IOe,,2021-12-03 18:16:26+00:00,28,6,205,3,victoriassecret
1318029717233127424,"Bath &amp; Body Works ( $BBWI ) had an impressive run, which was ongoing even before its spin-off of Victoria's Secret ( $VSCO ) in August.

Can @bathbodyworks continue to reward #investors &amp; can @VictoriasSecret do the same?

WATCH: https://t.co/j40JjMGkDW https://t.co/kWRbHTtDuw",,2021-12-03 18:14:00+00:00,0,0,0,0,victoriassecret
1396920928400035843,@Sexy_Lexi1988 My wife knows I wear Victoria Secret thongs and they go through the wash like they are hers!,,2021-12-03 18:13:31+00:00,0,0,1,0,victoriassecret
81100439,"When We Remember That Victoria's Secret ""Pink"" Gift Card In Our Clutch  With More Than A $5 Balance On It...

The SemiAnnual Sale Is Too Close For Me To Use It Now, If I Can Just Wait Until The New Year  https://t.co/kcHCB1DHRL",,2021-12-03 18:11:26+00:00,0,0,0,0,victoriassecret
1049333105046294531,@keebIerelf i have this katy perry one and i stg it smells like a victorias secret. still not sure how i feel about it but i cant bring myself to get rid of it,,2021-12-03 18:06:05+00:00,0,0,1,0,victoriassecret
1154077516761620480,"@RZA bobby-bobby-bobby, digi-digi-digi stuck to ya ass like a victoria secret wedgie",,2021-12-03 18:04:40+00:00,0,0,0,0,victoriassecret
3294557105,Check out this listing I just added to my #Poshmark closet: Women's size 36A Victoria Secret black padded push up pigeonnant bra. https://t.co/IZ0RmcBmwf #shopmycloset @poshmarkapp,,2021-12-03 18:02:08+00:00,0,0,0,0,victoriassecret
1155666964997689345,@SAMOYEDWAVE secret yaoi folder accidentally left in Victoria 3 beta build history files,,2021-12-03 18:01:34+00:00,0,0,3,0,victoriassecret
21412039,"https://t.co/znIzzgZvGd

Day 5 les Wexner steps down

#Maxwell 
#MaxwellTrial 
#EndHumanTrafficking",,2021-12-03 18:01:06+00:00,0,0,0,0,victoriassecret
2287494446,Check out this listing I just added to my #Poshmark closet:  Victoria’s Secret Tote. https://t.co/BerpkZTacF #shopmycloset @poshmarkapp,,2021-12-03 18:00:15+00:00,0,0,0,0,victoriassecret
3294557105,Check out this listing I just added to my #Poshmark closet: Women's size 34B Victoria Secret dream angles black push up bra. https://t.co/XHPilwDMIE #shopmycloset @poshmarkapp,,2021-12-03 17:53:30+00:00,0,0,0,0,victoriassecret
57220181,Where tf is my order Victoria secret ,,2021-12-03 17:51:20+00:00,0,0,0,0,victoriassecret
1329166888824410113,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret String Triangle Bikini. https://t.co/dBn8mLae01 #shopmycloset @poshmarkapp,,2021-12-03 17:51:00+00:00,0,0,0,0,victoriassecret
1400550527235248133,"People are shocked the owner of Victoria's Secret was buddy buddy with Epstein and Maxwell.

How about @JeffBezos and the CEO of @LinkedIn? https://t.co/Iu3lRPZxyU",,2021-12-03 17:48:08+00:00,4,1,12,0,victoriassecret
1449562076679065602,Victoria's Secret Bling Suspenders Crystal Logo Embellished NWT https://t.co/dqA85ZcBKb eBay https://t.co/21IJIqCZTd,,2021-12-03 17:48:04+00:00,0,0,0,0,victoriassecret
3442159648,@SkylerB33066257 Like its ready for a medieval victoria secret show,,2021-12-03 17:47:59+00:00,0,0,0,0,victoriassecret
78709708,"For 15 years, Brilliant Alliance workers made bras for @VictoriasSecret. Six months ago, they were fired without notice or severance when their factory shut down. Victoria’s Secret, #PayYourWorkers https://t.co/xzdxSBJcVx #VSForTheHolidays",,2021-12-03 17:46:52+00:00,0,0,2,0,victoriassecret
1403461450484490240,Victoria's Secret Bling Suspenders Crystal Logo Embellished NWT https://t.co/JSbFuJUjTw eBay https://t.co/rM9uDwRtcH,,2021-12-03 17:46:06+00:00,0,0,0,0,victoriassecret
2182655232,"Must Read: Bella Hadid Joins VS Collective, Why Is Fashion Obsessed With the Metaverse? https://t.co/LHeQqZlWQZ (via @fashionista_com) https://t.co/Z0FnkqwTTe",,2021-12-03 17:44:25+00:00,0,0,0,0,victoriassecret
1386428390765432832,Check out this listing I just added to my #Poshmark closet: NWT~Victoria’s Secret- Mint Crossback Lace Teddy Bodysuit. https://t.co/O3Z8SlcZWd #shopmycloset @poshmarkapp,,2021-12-03 17:44:02+00:00,0,0,0,0,victoriassecret
60460858,Unpopular opinion: I miss the Victoria’s Secret Fashion Show,,2021-12-03 17:44:00+00:00,0,0,0,0,victoriassecret
170371800,"Must Read: Bella Hadid Joins VS Collective, Why Is Fashion Obsessed With the Metaverse? https://t.co/KNrZDmAwo5",,2021-12-03 17:43:41+00:00,0,0,0,0,victoriassecret
888742982408654848,"Must Read: Bella Hadid Joins VS Collective, Why Is Fashion Obsessed With the Metaverse? https://t.co/xnBQFQUM5b https://t.co/MNKIKeEHpG",,2021-12-03 17:43:37+00:00,0,0,0,0,victoriassecret
1127177770365222913,"VICTORIA'S SECRET
SHINE ON

Shop Now Click https://t.co/yvcl7IVi1h
https://t.co/eXi9sJZ9z2 https://t.co/3o6QIGWkKN",,2021-12-03 17:40:42+00:00,0,0,1,0,victoriassecret
959854524,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret blanket. https://t.co/ZDrNVvGko4 #shopmycloset @poshmarkapp,,2021-12-03 17:40:35+00:00,0,0,0,0,victoriassecret
1345012955541286912,Bella Hadid admits she was hesitant to partner with Victoria's Secret again: 'Even having that conversation was very complicated for me' https://t.co/QHTqrhuBzW via @Yahoo,,2021-12-03 17:39:56+00:00,0,1,0,0,victoriassecret
1523411330,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret super soft sweater Size small. https://t.co/IJDFw9WuTC #shopmycloset @poshmarkapp,,2021-12-03 17:38:16+00:00,0,0,0,0,victoriassecret
4770468199,"I took Jadin to Victoria’s Secret with me a couple weeks ago and I was get some new underwear. Anyways they’ve come out with these super cute, super comfortable boy shorts and this mf had the audacity to say why are you getting granny panties.  bitch these is boy shorts!",,2021-12-03 17:36:45+00:00,0,0,0,0,victoriassecret
963523256773955584,@OriginalZin I didn't want to believe but yeah may need to bra shop again. I hope they have DDD at Victoria's secret,,2021-12-03 17:36:30+00:00,0,1,1,0,victoriassecret
850807383005724672,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Medium Plaid Stretch Cotton Logo Waist Thong. https://t.co/l9TE3jPl71 #shopmycloset @poshmarkapp,,2021-12-03 17:35:34+00:00,0,0,0,0,victoriassecret
570642072,Check out this listing I just found on #Poshmark: Victoria's Secret Push Up Green Plaid with neon pink accents- 32C. https://t.co/jOCW9UanXJ #shopmycloset @poshmarkapp,,2021-12-03 17:34:36+00:00,0,0,0,0,victoriassecret
977212346488717315,Check out Victoria's Secret Plaid Tote Bag Purse Red Black NWT #VictoriasSecret #Tote https://t.co/QVdfTFbfoV via @eBay,,2021-12-03 17:33:58+00:00,1,0,1,0,victoriassecret
98183151,"ALWAYS REMEMBER WHAT MARIA FARMER SAID...THAT JIZZLEAN MAXWELL WOULD DRIVE TO SCHOOLS WITH IVANA AND HAND OUT VICTORIAS SECRET CARDS TO LITTLE GIRLS ON PLAYGROUNDS...FOR JEFFERY EGGSTEIN.

THE TRUMPS HAVE ALWAYS BEEN TRAFFICKERS...",,2021-12-03 17:32:55+00:00,3,0,3,0,victoriassecret
377049510,"It’s my Birthday  Month‼

Amazon:

https://t.co/aPvVRsiRTR

 Victoria Secret, Honey Birdette Giftcards
 Nordstroms, Bath &amp; Body Works, Sephora, Saks Giftcards

 NvKatV@gmail.com

 Ca$happ $NVKatV https://t.co/gO56oGMLEd",{'place_id': 'a592bd6ceb1319f7'},2021-12-03 17:31:32+00:00,2,0,3,0,victoriassecret
15933910,"Must Read: Bella Hadid Joins VS Collective, Why Is Fashion Obsessed With the Metaverse? https://t.co/68KOKfxGD1",,2021-12-03 17:31:09+00:00,1,0,2,0,victoriassecret
287757072,Bella Hadid says working for Victoria's Secret used to make her feel 'like my body is some sort of money maker' https://t.co/o1npm4hAvh,,2021-12-03 17:30:05+00:00,0,0,0,0,victoriassecret
1393853849669148674,PLAYING THE SCARIEST GAME OF ALL TIME IN  A VICTORIA'S SECRET?! (GONE AWFUL!),,2021-12-03 17:28:53+00:00,0,0,0,0,victoriassecret
1165702302478606337,@tingtingms Fuhhhh Victoria secret,,2021-12-03 17:28:44+00:00,0,1,1,0,victoriassecret
2944953687,"@jtewwrites i been on

black bamboo smells like a good man's cologne

blood orange smells like love spell from victoria secret

cranberry patchouli also smells good",,2021-12-03 17:28:38+00:00,0,2,2,0,victoriassecret
904141722346807296,i still will never forgive Victoria’s Secret for editing this out….coulda saved them from their bankruptcy moment https://t.co/z1P2aiNA05,,2021-12-03 17:26:02+00:00,0,0,4,0,victoriassecret
138145772,"Must Read: Bella Hadid Joins VS Collective, Why Is Fashion Obsessed With the Metaverse? https://t.co/4wjULLzDJh https://t.co/GMPybPMJm2",,2021-12-03 17:25:11+00:00,0,0,0,0,victoriassecret
100102957,"Must Read: Bella Hadid Joins VS Collective, Why Is Fashion Obsessed With the Metaverse?: These are the stories making headlines in fashion on Friday. Bella Hadid joins VS CollectiveOn Thursday, Victoria's Secret announced that Bella Hadid would be… https://t.co/4SosuD40qf https://t.co/osBgoyZq8R",,2021-12-03 17:25:04+00:00,0,0,0,0,victoriassecret
875107384535900161,"#opportunity @ Victoria's Secret (Freehold, NJ) - Seasonal Associate-Freehold Raceway https://t.co/ZIX8n1a6kY #Job #JobSeekers #Jobs #Freehold",,2021-12-03 17:25:01+00:00,0,0,0,0,victoriassecret
29898618,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Sexy Nightie Bundle (Get 2 Nighties Shown in Pics) XS. https://t.co/vnBSXFpTX4 #shopmycloset @poshmarkapp,,2021-12-03 17:21:51+00:00,0,0,0,0,victoriassecret
29898618,Check out this listing I just added to my #Poshmark closet: Victoria's Secret Sexy Nightie Bundle (Get 2 Nighties Shown in Pics) XS. https://t.co/xQdPm90FNc #shopmycloset @poshmarkapp,,2021-12-03 17:20:51+00:00,0,0,0,0,victoriassecret
2336518664,Check out this listing I just added to my #Poshmark closet: Victoria Secret Tote Bag. https://t.co/l5dRZ1CFam #shopmycloset @poshmarkapp,,2021-12-03 17:19:21+00:00,0,0,0,0,victoriassecret
1523411330,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret thermal T-shirt Sz Medium NWOT. https://t.co/JRr7RoDHBz #shopmycloset @poshmarkapp,,2021-12-03 17:19:16+00:00,0,0,0,0,victoriassecret
1523411330,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret vintage gold label robe One Size. https://t.co/xINefDSVGa #shopmycloset @poshmarkapp,,2021-12-03 17:18:57+00:00,0,0,0,0,victoriassecret
1523411330,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret vintage nightshirt Size M/L. https://t.co/v5faB0IuMR #shopmycloset @poshmarkapp,,2021-12-03 17:18:47+00:00,0,0,0,0,victoriassecret
1523411330,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret “I do” collection Bride robe OS. https://t.co/7eg65hluIz #shopmycloset @poshmarkapp,,2021-12-03 17:18:38+00:00,0,0,0,0,victoriassecret
1523411330,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret button down sleep shirt Sz Med. https://t.co/8H6hWjsIPf #shopmycloset @poshmarkapp,,2021-12-03 17:18:28+00:00,0,0,0,0,victoriassecret
1523411330,"Check out this listing I just added to my #Poshmark closet: Victoria’s Secret open robe, White, Sz Large. https://t.co/YNG5DW0mWk #shopmycloset @poshmarkapp",,2021-12-03 17:18:17+00:00,0,0,0,0,victoriassecret
1622615071,@coffeeandlabs It would have been rude not to get it. Same reason I got the Victoria Secret pyjamas that had 30% off…,,2021-12-03 17:14:47+00:00,0,1,1,0,victoriassecret
135533078,Victoria's Secret Bombshell Perfume Bottle Hand Embellished Art by BuyersArtGallery https://t.co/Ewj110O4xV via @Etsy,,2021-12-03 17:14:43+00:00,0,0,0,0,victoriassecret
727204815202320384,"How Jeffrey Epstein Used the Billionaire Behind Victoria’s Secret for Wealth and Women - The New York Times
No Surprises here!! https://t.co/PR3dOMDbBD",,2021-12-03 17:13:20+00:00,0,0,1,0,victoriassecret
1068580013992218624,Check out this listing I just added to my #Poshmark closet: Victoria Secret Pajama Pants. https://t.co/pKH1KGpauf #shopmycloset @poshmarkapp,,2021-12-03 17:13:03+00:00,0,0,0,0,victoriassecret
1068580013992218624,Check out this listing I just added to my #Poshmark closet: Pout by Victoria Secret Red Babydoll. https://t.co/hyBdLfUXqK #shopmycloset @poshmarkapp,,2021-12-03 17:12:59+00:00,0,0,0,0,victoriassecret
1068580013992218624,Check out this listing I just added to my #Poshmark closet: Victoria Secret Very Sexy Pleaded Babydoll. https://t.co/JUZcduCHdk #shopmycloset @poshmarkapp,,2021-12-03 17:12:55+00:00,0,0,0,0,victoriassecret
975364972455890944,@cryingbabymoq fav perfume is this one but i usually use body mists and my all the time fav is victoria’s secret bare vanilla THE BEST https://t.co/qkkNCYxIOt,,2021-12-03 17:10:37+00:00,0,1,1,0,victoriassecret
45685465,"Must Read: Bella Hadid Joins VS Collective, Why Is Fashion Obsessed With the Metaverse? https://t.co/d42mgqQYlp https://t.co/KO875cFx0o",,2021-12-03 17:10:06+00:00,1,0,0,0,victoriassecret
15783568,"Must Read: #BellaHadid Joins #VSCollective, Why Is Fashion Obsessed With the Metaverse?: These are the stories making headlines in fashion on Friday. #BellaHadid joins VS CollectiveOn Thursday, #VictoriasSecret announced that Bella Hadid would be joining… https://t.co/RvJVWhradj https://t.co/npZSDGEx7r",,2021-12-03 17:10:03+00:00,0,0,1,0,victoriassecret
1528358960,Check out this listing I just added to my #Poshmark closet: Vintage Victoria’s Secret Gold Label Robe. https://t.co/ros39kP6nx #shopmycloset @poshmarkapp,,2021-12-03 17:09:06+00:00,0,0,0,0,victoriassecret
14589406,@PsycheReady Much to my surprise I love the Victoria’s Secret cotton sets I received for Christmas a few years ago. Sooo soft and comfy!,,2021-12-03 17:06:18+00:00,0,0,0,0,victoriassecret
739051897827536897,@Waggerjob Victoria's Secret,,2021-12-03 17:03:45+00:00,0,0,0,0,victoriassecret
1442674160933605381,i found a victoria's secret gift card in my room that i just never used so!!! if i stick to my diet all week (just 2 more days left) i'll buy myself something so it can be here on xmas,,2021-12-03 17:03:25+00:00,0,1,46,0,victoriassecret
1333964452018917380,"I go to Victoria’s Secret and they tell me I’m a DD, I go to Soma, and I’m a A… huge let down….",,2021-12-03 17:01:34+00:00,0,0,0,0,victoriassecret
68041560,Victoria Secret has the cutest black and white lingerie set in their window ,,2021-12-03 16:59:47+00:00,0,0,0,0,victoriassecret
1152134181557813248,Check out this listing I just added to my #Poshmark closet: Victoria Secret Metallic Blue Stuffed Dog. https://t.co/actQknHpqa #shopmycloset @poshmarkapp,,2021-12-03 16:58:50+00:00,0,0,0,0,victoriassecret
4883925141,"“They wanna help me launder my money, but won't help launder my dirty linen. So now I'm in the street washing all my dirty laundry, they say it's a show-off. When some even said I can't keep a secret, but are the same ones trying to show my ass to the world like Victoria secret.”",,2021-12-03 16:57:23+00:00,0,0,0,0,victoriassecret
1043628063345586179,"Love spell fragrance oil Smells just like Victoria’s Secret famous love spell body spray and lotion

Size 10ml #essentialoil #lovysworld #lovysworld #art #smallbusiness https://t.co/y6usXDrtVL",,2021-12-03 16:55:09+00:00,0,0,1,0,victoriassecret
2290221158,I think a woman who wears Calvin Klein bras and panties are 100 times more sexier than a woman in Victoria Secret lingerie. I beat my Dick to it like it owes me money every time I see some Calvins on a fine ass woman.,,2021-12-03 16:54:47+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: Set 32DDD/Small Panty Victoria's Secret Dream Angels Demi Bra/Panty Floral NWT. https://t.co/QUJrsRUAY9 #shopmycloset @poshmarkapp,,2021-12-03 16:49:54+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: PINK Victoria's Secret Hi Neck Lace Blue/White Halter TieDie Small Racerback NWT. https://t.co/1hx6hmKrsK #shopmycloset @poshmarkapp,,2021-12-03 16:48:03+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: 34/A Victoria's Secret Angels White Dot HiNeck Halter Rhinestone Bow Small NWT. https://t.co/QA2dJMUpoU #shopmycloset @poshmarkapp,,2021-12-03 16:46:57+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: Set XL/L Victoria's Secret Luxe Dragon Lace Bralette and Panty NWT Black…. https://t.co/R9TYNacMnQ #shopmycloset @poshmarkapp,,2021-12-03 16:45:47+00:00,0,0,0,0,victoriassecret
29899164,Check out this listing I just added to my #Poshmark closet: PINK Victoria's Secret Camo Wireless Bra - 34DDD. https://t.co/yayDnVZhBo #shopmycloset @poshmarkapp,,2021-12-03 16:45:17+00:00,0,0,0,0,victoriassecret
1342046020352487424,Check out this listing I just added to my #Poshmark closet: PINK Victoria's Secret Pushup Bra Medium 36D-36DD Size Long Line Burgundy NWT. https://t.co/WdfTnbdsmL #shopmycloset @poshmarkapp,,2021-12-03 16:44:57+00:00,0,0,0,0,victoriassecret
1347465114983821312,"@leashjustleash @TrackerTrial Melania Knauss was photographed nekkid in 1995 for the 1996 February French Maxim Magazine, by a guy who also was one of the photographers for Victoria's Secret. According to The Telegraph UK, the photographer was aware that she already knew Trump by then.",,2021-12-03 16:43:56+00:00,0,0,0,0,victoriassecret
519796637,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Black Lace Trim Babydoll Lingerie L. https://t.co/F0yxPz6R3X #shopmycloset @poshmarkapp,,2021-12-03 16:43:41+00:00,0,0,0,0,victoriassecret
552129667,"“Victoria Secret… Spring Catalog, page 27… girl got class” 

Nah Chris Tucker was a deviant in RH2 lmao",,2021-12-03 16:43:34+00:00,2,4,18,1,victoriassecret
1286115385176133638,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Rainbow Striped Bikini Bottom Size Medium. https://t.co/xcJ2TzdT0K #shopmycloset @poshmarkapp,,2021-12-03 16:41:39+00:00,0,0,0,0,victoriassecret
4353476423,Check out this listing I just added to my #Poshmark closet: Pink Victoria Secret Full Zip Up Jacket. https://t.co/j2UG69MQeP #shopmycloset @poshmarkapp,,2021-12-03 16:40:35+00:00,0,0,0,0,victoriassecret
2740294073,@ricochet920cr @ElegantAngelxxx I’m not using Victoria Secret. Mine is exclusive. No one have it,,2021-12-03 16:40:32+00:00,0,1,1,0,victoriassecret
148787827,Victoria's Secret glams it up with the Heritage Toile Campaign Holiday 2021 https://t.co/BoXyG3CFbn,,2021-12-03 16:38:53+00:00,7,1,23,1,victoriassecret
3809892734,yeah I gotta get some more from Victoria Secret though  https://t.co/gECGsnZ2XI,,2021-12-03 16:38:32+00:00,1,0,0,0,victoriassecret
1286115385176133638,Check out this listing I just added to my #Poshmark closet: Precious Victoria’s Secret Strapless Bikini Top. https://t.co/T3rjkDlq7r #shopmycloset @poshmarkapp,,2021-12-03 16:37:40+00:00,0,0,0,0,victoriassecret
486148359,Check out this listing I just added to my #Poshmark closet: Pink Victoria Secret drop Shoulder pullover sweatshirt blue women’s xs. https://t.co/iGrcFjRSSu #shopmycloset @poshmarkapp,,2021-12-03 16:36:41+00:00,0,0,0,0,victoriassecret
837551282,I’m so tired of buying Victoria secret underwear for them to rip so easily.,,2021-12-03 16:36:01+00:00,0,0,0,0,victoriassecret
1286115385176133638,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Yellowish Bikini Bottom Size Medium. https://t.co/6ruTclcBZJ #shopmycloset @poshmarkapp,,2021-12-03 16:35:36+00:00,0,0,0,0,victoriassecret
1385536892230414342,"@NorthernBoy80 @Birdybabe07 Yeah, they are now signing up Dianne Abbott for Victoria's Secret",,2021-12-03 16:34:48+00:00,0,0,1,0,victoriassecret
556118417,"I usually buy my underwear at Kohl’s.
It’s fine—nothing earth-shattering—but fine.

Today, though, I was at the mall with a friend who went into Victoria’s Secret...so I went with her.

I bought some VERY un-Kohl’s-ish lingerie.

I suppose that means I’m buy-sexual now.",,2021-12-03 16:32:22+00:00,2,16,50,2,victoriassecret
2646856633,"Check out this listing I just added to my #Poshmark closet: NWOT Victoria Secret’s bra top, 34D Black/Nude. https://t.co/JptriZPPVf #shopmycloset @poshmarkapp",,2021-12-03 16:31:09+00:00,0,0,0,0,victoriassecret
349423831,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret mini red pink striped tote bag NWT minor flaws. https://t.co/1sLpdvtLpX #shopmycloset @poshmarkapp,,2021-12-03 16:30:13+00:00,0,0,0,0,victoriassecret
1393853849669148674,I FOUND WHAT? IN  A VICTORIA'S SECRET?! (POLICE INVOLVED!),,2021-12-03 16:29:53+00:00,0,0,0,0,victoriassecret
1285540022066778112,wunna really out here selling victoria’s secret robes for 220 mia mottley dollars?,,2021-12-03 16:28:16+00:00,0,1,1,0,victoriassecret
1286115385176133638,Check out this listing I just added to my #Poshmark closet: Victoria’s Secret Fuchsia High Neck No Seam Athletic Top Siz…. https://t.co/LtW7XqJWMV #shopmycloset @poshmarkapp,,2021-12-03 16:27:20+00:00,0,1,0,0,victoriassecret
1245512705995345922,"Keep them coming! There’s a lot more to fall as the Maxwell trial unfolds.

Ladies, stop buying Victoria’s Secret (&amp; Pink) and supporting this guy’s brand. 

https://t.co/QRmYpdzOfv",,2021-12-03 16:22:48+00:00,0,0,0,0,victoriassecret
